2024-10-07 13:03:55,065 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.JProInitializer$ - JPro: 2024.3.3 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:55,065 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.JProInitializer$ - Java version: 21.0.2 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:55,065 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.JProInitializer$ - JVM: 21.0.2 Oracle Corporation - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:55,070 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.JProInitializer$ - JavaFX jar: file:/Users/nils/.gradle/caches/modules-2/files-2.1/org.openjfx/javafx-graphics/22.0.2-jpro/f47a8d19e2b2d37f6399ad382db49a7409827dc7/javafx-graphics-22.0.2-jpro-mac-aarch64.jar - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:55,072 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.JProInitializer$ - Configuring logging from url: 'jar:file:/Users/nils/.gradle/caches/modules-2/files-2.1/com.sandec.jpro/jpro-server_2.12/2024.3.3/c1dc79df3bbe1dde5614b1a688b0d1af2b963f25/jpro-server_2.12-2024.3.3.jar!/logback-jpro-default.xml' - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:55,364 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.JProInitializer$ - JavaFX version: 22.0.2-jpro+0 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:55,394 [INFO] in JavaFX Application Thread - G1 Young Generation - JavaFX Application Thread
2024-10-07 13:03:55,394 [INFO] in JavaFX Application Thread - G1 Concurrent GC - JavaFX Application Thread
2024-10-07 13:03:55,394 [INFO] in JavaFX Application Thread - G1 Old Generation - JavaFX Application Thread
2024-10-07 13:03:55,407 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.JProInitializer$ - finished init! - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:55,410 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.JProInitializer$ - [JPro] -> Server started: {start_time: 1728299035045, os_name: Mac OS X, jpro_version: 2024.3.3} - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:55,708 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] a.e.s.Slf4jLogger - Slf4jLogger started - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:56,134 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] play.api.Play - Application started (Prod) (no global state) - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:56,537 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] p.c.s.AkkaHttpServer - Enabling HTTP/2 on Akka HTTP server... - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:56,537 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] p.c.s.AkkaHttpServer - Listening for HTTP on /[0:0:0:0:0:0:0:0]:4000 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:57,491 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.jpro - application requested: default params: Map() - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:57,493 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.jpro - Creating Application: default - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:57,494 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.jpro - remoteAddress 0:0:0:0:0:0:0:1 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:57,494 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.jpro - host          localhost:4000 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:57,494 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.jpro - uri           /app/ws/default - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:57,721 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - [JPro] -> View created: {app_name: default, host_name: localhost:4000, instance_id: 2095532688, browser: Google Chrome 129.0.0.0, browser_url: http://localhost:4000/, client_ip: 0:0:0:0:0:0:0:1} - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:57,950 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.c.InstanceImpl - [JPro] -> Instance created: {app_name: default, host_name: localhost:4000, instance_id: 2095532688, browser: Google Chrome 129.0.0.0, browser_url: http://localhost:4000/, client_ip: 0:0:0:0:0:0:0:1} - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:58,114 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.s.Util$ - workaround for image, lossless: true filetype: png img: minesweeper.javafx.MinesweeperSpriteFx@653f4c57 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:03:58,273 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.s.Util$ - workaround for image, lossless: true filetype: png img: minesweeper.javafx.MinesweeperSpriteFx@6683f33b - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:01,754 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - [JPro] -> View closed: {app_name: default, host_name: localhost:4000, instance_id: 2095532688, browser: Google Chrome 129.0.0.0, browser_url: http://localhost:4000/, client_ip: 0:0:0:0:0:0:0:1, reason: tab-closed} - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:01,777 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ -  - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:01,777 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - Application closed: - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:01,796 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - startTime      : Mon Oct 07 13:04:01 CEST 2024       - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:01,796 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - averageLatency : 00:00:00.017  - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:01,796 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - averageJitter  : 00:00:00.030   - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:01,801 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - framerateServer: 00:00:00.000 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:01,804 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - framerateClient: 00:00:00.000 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:01,804 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - raw            : 426780 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:01,804 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - zipped         : 44650 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:01,805 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ -  - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:02,754 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.c.InstanceImpl - [JPro] -> Instance closed: {app_name: default, host_name: localhost:4000, instance_id: 2095532688, browser: Google Chrome 129.0.0.0, browser_url: http://localhost:4000/, client_ip: 0:0:0:0:0:0:0:1, reason: close-tab-closed} - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:20,479 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.jpro - application requested: default params: Map() - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:20,481 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.jpro - Creating Application: default - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:20,482 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.jpro - remoteAddress 0:0:0:0:0:0:0:1 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:20,482 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.jpro - host          localhost:4000 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:20,482 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.jpro - uri           /app/ws/default - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:20,541 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - [JPro] -> View created: {app_name: default, host_name: localhost:4000, instance_id: 1491905359, browser: Google Chrome 129.0.0.0, browser_url: http://localhost:4000/, client_ip: 0:0:0:0:0:0:0:1} - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:04:20,571 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.c.InstanceImpl - [JPro] -> Instance created: {app_name: default, host_name: localhost:4000, instance_id: 1491905359, browser: Google Chrome 129.0.0.0, browser_url: http://localhost:4000/, client_ip: 0:0:0:0:0:0:0:1} - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:05:03,013 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.s.Util$ - workaround for image, lossless: true filetype: png img: minesweeper.javafx.MinesweeperSpriteFx@445e767d - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:05:03,015 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.s.Util$ - workaround for image, lossless: true filetype: png img: minesweeper.javafx.MinesweeperSpriteFx@4fea7df4 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:05:03,021 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.s.Util$ - workaround for image, lossless: true filetype: png img: minesweeper.javafx.MinesweeperSpriteFx@5e1b33b1 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:05:04,997 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.s.Util$ - workaround for image, lossless: true filetype: png img: minesweeper.javafx.MinesweeperSpriteFx@62cebdfe - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:05:07,496 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.s.Util$ - workaround for image, lossless: true filetype: png img: minesweeper.javafx.MinesweeperSpriteFx@5b869134 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:05:23,863 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.s.Util$ - workaround for image, lossless: true filetype: png img: minesweeper.javafx.MinesweeperSpriteFx@1a5d9ad3 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:05:23,863 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.s.Util$ - workaround for image, lossless: true filetype: png img: minesweeper.javafx.MinesweeperSpriteFx@21759526 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:05:23,863 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.s.Util$ - workaround for image, lossless: true filetype: png img: minesweeper.javafx.MinesweeperSpriteFx@10d476fd - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:06:09,467 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.m.s.Util$ - workaround for image, lossless: true filetype: png img: minesweeper.javafx.MinesweeperSpriteFx@453856d - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:20:40,366 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - [JPro] -> View closed: {app_name: default, host_name: localhost:4000, instance_id: 1491905359, browser: Google Chrome 129.0.0.0, browser_url: http://localhost:4000/, client_ip: 0:0:0:0:0:0:0:1, reason: tab-closed} - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:20:40,380 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ -  - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:20:40,380 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - Application closed: - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:20:40,381 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - startTime      : Mon Oct 07 13:20:40 CEST 2024       - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:20:40,382 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - averageLatency : 00:00:00.001  - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:20:40,383 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - averageJitter  : 00:00:00.000   - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:20:40,383 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - framerateServer: 00:00:00.000 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:20:40,383 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - framerateClient: 00:00:00.000 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:20:40,383 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - raw            : 5466716 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:20:40,383 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ - zipped         : 2292752 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:20:40,383 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.ViewInfo$ -  - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 13:20:41,360 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.c.InstanceImpl - [JPro] -> Instance closed: {app_name: default, host_name: localhost:4000, instance_id: 1491905359, browser: Google Chrome 129.0.0.0, browser_url: http://localhost:4000/, client_ip: 0:0:0:0:0:0:0:1, reason: close-tab-closed} - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 14:04:32,397 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] p.a.i.l.c.CoordinatedShutdownSupport - Starting synchronous coordinated shutdown with ServerStoppedReason reason and 2147508000 milliseconds timeout - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 14:04:32,407 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] a.a.CoordinatedShutdown - Running CoordinatedShutdown with reason [ServerStoppedReason] - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 14:04:32,408 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] p.c.s.AkkaHttpServer - Stopping Akka HTTP server... - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 14:04:32,417 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] p.c.s.AkkaHttpServer - Terminating server binding for /[0:0:0:0:0:0:0:0]:4000 - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 14:04:32,440 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] p.c.s.AkkaHttpServer - Running provided shutdown stop hooks - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 14:04:32,449 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.j.i.s.JProInitializer$ - [JPro] -> Server stopped: {running_time: 1h 37.322s, instances_count: 0, views_count: 0, os_name: Mac OS X, jpro_version: 2024.3.3, reason: jvm-shutdown} - AsyncAppender-Worker-ASYNCSTDOUT
2024-10-07 14:04:32,449 [INFO] in AsyncAppender-Worker-ASYNCSTDOUT - [[34mINFO [0;39m] c.jpro.activity - Closing the server -> used memory: 61 MB  -  free system memory: 141 MB - AsyncAppender-Worker-ASYNCSTDOUT
